1607151069666|35|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|show table status WHERE 1=1  AND NAME IN ('user')|show table status WHERE 1=1  AND NAME IN ('user')
1607228636914|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607228686573|37|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607228714770|31|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607228742580|31|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607228743207|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607228859811|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607228983391|63|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|INSERT INTO user  ( username, password, role, perms, gmt_create, gmt_modify )  VALUES  ( ?, ?, ?, ?, ?, ? )|INSERT INTO user  ( username, password, role, perms, gmt_create, gmt_modify )  VALUES  ( 'poiu', '02324f235bc5dd7571e2299fddd64b6a', 'admin', '*:*', '2020-12-06T12:29:42.775+0800', '2020-12-06T12:29:42.778+0800' )
1607229014185|48|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|INSERT INTO user  ( username, password, role, perms, gmt_create, gmt_modify )  VALUES  ( ?, ?, ?, ?, ?, ? )|INSERT INTO user  ( username, password, role, perms, gmt_create, gmt_modify )  VALUES  ( 'poiu', '02324f235bc5dd7571e2299fddd64b6a', 'admin', '*:*', '2020-12-06T12:30:13.605+0800', '2020-12-06T12:30:13.607+0800' )
1607229069871|48|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|INSERT INTO user  ( username, password, gmt_create, gmt_modify )  VALUES  ( ?, ?, ?, ? )|INSERT INTO user  ( username, password, gmt_create, gmt_modify )  VALUES  ( 'lz', '123456', '2020-12-06T12:31:09.272+0800', '2020-12-06T12:31:09.273+0800' )
1607229567346|44|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607231588056|23|statement|connection 1|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607231849170|22|statement|connection 1|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607231982991|24|statement|connection 1|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607231983285|22|statement|connection 1|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607232178193|32|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'poiu')
1607232178368|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'poiu')
1607232189693|25|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'poiu')
1607232196344|25|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'piou')
1607232204423|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'piou')
1607232207276|25|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'poiu')
1607232211699|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'poiu')
1607232215163|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'poiu')
1607232218535|26|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'poiu')
1607232280479|25|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232280540|25|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232308897|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232308957|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232367821|26|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232367880|25|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232506163|30|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232506299|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232556068|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232556152|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232556209|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232556269|52|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|UPDATE user  SET username=?, password=?, lock_state=?, role=?, perms=?, version=?, gmt_create=?, gmt_modify=?  WHERE id=?   AND version=?|UPDATE user  SET username='lz', password='123456', lock_state=1, role='admin', perms='userInfo:view', version=2, gmt_create='2020-12-05T17:06:53.535+0800', gmt_modify='2020-12-05T17:08:12.968+0800'  WHERE id=4   AND version=1
1607232567255|32|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232567282|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232989344|30|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607232989438|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607233014315|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607233014603|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607234227068|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607234227253|22|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607234271599|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607234271876|44|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607234388281|32|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607234388952|23|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607234492405|31|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607234493103|24|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607234649908|35|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607234651036|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607234744019|53|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|INSERT INTO user  ( username, password, role, perms, gmt_create, gmt_modify )  VALUES  ( ?, ?, ?, ?, ?, ? )|INSERT INTO user  ( username, password, role, perms, gmt_create, gmt_modify )  VALUES  ( 'qwer', 'f3zRWAf6DksngYHh+ZdnoQ==', 'admin', '*:*', '2020-12-06T14:05:43.202+0800', '2020-12-06T14:05:43.206+0800' )
1607234937005|32|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607234937254|29|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607235147420|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607235147626|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607235849303|36|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607235849374|51|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|UPDATE user  SET username=?, password=?, lock_state=?, role=?, perms=?, version=?, gmt_create=?, gmt_modify=?  WHERE id=?   AND version=?|UPDATE user  SET username='lz', password='123456', lock_state=0, role='admin', perms='userInfo:view', version=3, gmt_create='2020-12-05T17:06:53.535+0800', gmt_modify='2020-12-05T17:08:12.968+0800'  WHERE id=4   AND version=2
1607236057223|40|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607236057464|26|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'lz')
1607236057542|70|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|UPDATE user  SET username=?, password=?, lock_state=?, role=?, perms=?, version=?, gmt_create=?, gmt_modify=?  WHERE id=?   AND version=?|UPDATE user  SET username='lz', password='123456', lock_state=0, role='admin', perms='userInfo:view', version=4, gmt_create='2020-12-05T17:06:53.535+0800', gmt_modify='2020-12-05T17:08:12.968+0800'  WHERE id=4   AND version=3
1607236158354|40|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607236159533|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607236391138|33|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607236392729|36|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607238010430|34|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607238011678|27|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607238022076|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
1607238022342|28|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=? |SELECT id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify FROM user WHERE id=5 
1607238147196|36|statement|connection 0|url jdbc:p6spy:mysql://8.129.187.82:3306/shiro_plus?useUnicode=true&characterEncoding=utf-8&serverTimezone=Asia/Shanghai|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = ?)|SELECT  id,username,password,lock_state,role,perms,version,gmt_create,gmt_modify  FROM user     WHERE (username = 'test')
